Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.825494	3.1779295274227353e-16
60426.825506	5.279586808278074e-16
60426.825518	2.3235943746181523e-16
60426.82553	2.204513762046158e-17
60426.825543	1.0009792012536052e-16
60426.825555	-1.1312250782760096e-17
60426.825567	2.8885914811700216e-17
60426.825579	-2.7471471802797502e-17
60426.825591	-3.036449561282824e-16
60426.825604	6.782991041488366e-17
60426.825616	-1.8456633096664822e-16
60426.825628	4.0031149647696417e-16
60426.82564	7.483922491262998e-17
60426.825653	-9.670574510398135e-17
60426.825665	-9.691445479078951e-17
60426.825677	-3.3260033544020254e-16
60426.825689	-7.405188989152981e-16
60426.825701	-6.311740591363079e-16
60426.825714	-7.671910821313185e-16
60426.825726	-6.80017303433313e-16
60426.825738	-2.1230745895644158e-16
60426.82575	-5.9877471175919e-17
60426.825762	2.632807422231563e-16
60426.825775	1.3004895040644917e-16
60426.825787	2.338471199195315e-16
60426.825799	3.6858065840678905e-16
60426.825811	1.4780262801288213e-16
60426.825824	-1.1414516902771417e-16
60426.825836	4.3935278821273486e-16
60426.825848	7.002032639865992e-16
60426.82586	-3.1140937354161577e-16
60426.825872	-9.222880941403303e-16
60426.825885	-5.013404772275376e-16
60426.825897	-6.9164160886066125e-16
60426.825909	4.2650127948742e-17
60426.825921	1.4375993815357112e-16
60426.825933	2.0714605070710392e-16
60426.825946	-1.9669005770281795e-16
60426.825958	-4.439211721958211e-17
60426.82597	7.144465720209384e-17
60426.825982	9.994643792356776e-18
60426.825994	6.149545849304675e-17
60426.826007	-1.6353935856091582e-16
60426.826019	-2.2660447272738266e-16
60426.826031	-2.7812632741473296e-17
60426.826043	8.558286841723012e-17
60426.826055	1.6641947451940436e-16
60426.826068	3.195016948760851e-16
60426.82608	4.849032593784444e-17
60426.826092	3.5859590891203114e-16
60426.826104	4.1599526501987793e-16
60426.826117	5.857865853276216e-16
60426.826129	4.240072801285113e-16
60426.826141	6.959222361337006e-16
60426.826153	6.721379393683432e-16
60426.826165	2.6693198364730374e-16
60426.826178	1.2969744010947332e-16
60426.82619	3.20308369173843e-16
60426.826202	5.232355767504171e-16
60426.826214	2.532978514190121e-16
60426.826227	2.5335093690829826e-16
60426.826239	2.836405191975162e-16
60426.826251	4.662035754484199e-16
60426.826265	4.494312128102578e-16
60426.826277	1.3010021634940687e-16
60426.82629	-1.2556252926811273e-16
60426.826302	-9.633977138159184e-17
60426.826314	1.8018451503795816e-16
60426.826326	-1.5407172294844183e-16
60426.826338	-1.3210300361457688e-16
60426.826351	-3.102480452525794e-16
60426.826363	3.9895692936579477e-16
60426.826375	-2.787484019033492e-16
60426.826387	-3.751606005173715e-16
60426.826399	-8.16116842766327e-16
60426.826412	-8.704031327730899e-16
60426.826424	-2.3373825870157005e-16
60426.826436	9.69977634115448e-18
60426.826448	2.857253142131784e-16
60426.826461	2.8615719343541767e-16
60426.826473	6.637738319164376e-16
60426.826485	1.2608074773691791e-16
60426.826497	-1.1148106958217437e-16
60426.82651	-2.717869115798051e-16
60426.826522	-6.296531207250513e-16
60426.826534	-4.6748545616510857e-17
60426.826546	6.411378131186804e-17
60426.826558	1.4816991912883387e-16
60426.826571	-6.913953543442804e-17
60426.826583	3.180812513622048e-16
60426.826595	-1.0257459116698553e-15
60426.826607	-9.723927608409915e-16
60426.826619	-1.047840988367304e-15
60426.826632	1.4441198617593972e-15
60426.826644	nan
60426.826656	1.273229250636983e-15
60426.826668	1.1068751493464112e-15
60426.826681	6.4680411330002e-16
60426.826693	4.624839798529835e-16
60426.826705	2.557121936704539e-16
60426.826717	4.0238682320331e-16
60426.826729	-1.788088707502832e-16
60426.826742	6.925562864252746e-17
60426.826754	-6.348999811751944e-16
60426.826766	-2.658959244027296e-16
60426.826778	1.1581244176187134e-16
60426.82679	1.4342542510160608e-16
60426.826803	7.525839940562114e-16
60426.826815	-7.869624133808516e-16
60426.826827	-8.186703491729455e-16
60426.82684	2.2357562131796236e-16
60426.826852	-4.0090931456123183e-16
60426.826864	-5.702637162715594e-16
60426.826877	-3.9417482368039833e-16
60426.826889	-2.8152120860749954e-16
60426.826901	4.500389700713659e-16
60426.826913	1.8914207393871794e-16
60426.826925	-1.6996500017226365e-17
60426.826938	2.6230267785622536e-17
60426.82695	-1.1416528456096457e-16
60426.826962	6.012126880310309e-17
60426.826974	1.2454155406479594e-16
60426.826987	-2.13480307914548e-16
60426.826999	-2.285117352202394e-16
60426.827011	-1.495083114365747e-16
60426.827023	-2.4527575391532566e-16
60426.827035	-1.6929700777907757e-16
60426.827048	-6.269496367405809e-16
60426.82706	-4.503324460118397e-16
60426.827072	1.9459054431830082e-16
60426.827084	-9.581228890940155e-16
60426.827096	-8.66778445671986e-18
60426.827109	9.62388421039735e-16
60426.827121	4.190450945653874e-17
60426.827133	1.7790570383575068e-16
60426.827145	-3.2442151555243547e-16
60426.827158	-3.8529010528833475e-16
60426.82717	1.0588872063995016e-15
60426.827182	1.2132537869871945e-15
60426.827194	3.4373937144807095e-16
60426.827206	4.1448662529965677e-16
60426.827219	5.888262510624037e-16
60426.827231	7.984156420109065e-16
60426.827243	6.736222239510439e-16
60426.827255	6.692238015079845e-16
60426.827267	4.046516668355983e-16
60426.82728	2.2533337751966057e-16
60426.827292	1.6203589529995853e-16
60426.827304	2.46421814194819e-16
60426.827316	5.114658593873376e-16
60426.827329	4.166148220001891e-17
60426.827341	1.7667551793819449e-15
60426.827353	-1.8565402903838305e-15
60426.827365	8.953479005703695e-17
60426.827377	8.295534892986929e-17
60426.82739	-2.336494334164948e-16
60426.827402	1.8966724277859886e-16
60426.827414	-8.869961695730212e-17
60426.827426	3.304301040571829e-17
60426.827438	-4.742205034435266e-16
60426.827451	-3.6073760260551587e-16
60426.827463	-5.094565810080419e-16
60426.827475	-1.5795565499702883e-16
60426.827487	-1.36538657684066e-16
60426.8275	-1.8144494862336208e-16
60426.827512	3.2959699867872727e-16
60426.827524	-4.2448646741533217e-17
60426.827536	3.586298644896502e-17
60426.827548	3.028053376002187e-16
60426.827561	5.512901762419633e-16
60426.827573	3.476558624356281e-16
60426.827585	4.377348033519075e-16
60426.827597	2.6791412081699257e-16
60426.82761	2.1772223112419282e-16
60426.827622	-3.7091090099446804e-17
60426.827634	-2.1839171172899296e-16
60426.827646	-7.881993574609559e-17
60426.827659	-2.319542800771709e-16
60426.827671	-1.9209964431937768e-16
60426.827683	-1.0874279974583609e-16
60426.827695	-4.407120709535565e-19
60426.827707	1.1121444982302574e-16
60426.82772	-1.651536008158181e-16
60426.827732	-3.5473130103070752e-16
60426.827744	-2.461410973998392e-16
60426.827756	-9.544465100897042e-17
60426.827768	-1.378527042844592e-16
60426.827781	4.3745097300406423e-17
60426.827793	2.7456406645073954e-16
60426.827805	2.201639787347106e-16
60426.827818	6.936599900953789e-16
60426.82783	3.762331425148942e-16
60426.827842	9.844493983748954e-16
60426.827854	9.054770247919983e-17
60426.827866	-3.56927632325341e-16
60426.827879	-1.192883110381966e-16
60426.827891	-7.914825413272428e-17
60426.827903	-5.260264140119809e-18
60426.827915	9.905575050895452e-17
60426.827927	-5.182654081340389e-17
60426.82794	-3.8691611930318284e-16
60426.827952	-8.431587844520314e-17
60426.827964	-1.2220429685465596e-17
60426.827976	6.495299181580935e-17
60426.827988	-3.1286269549736544e-16
60426.828001	2.251537104983255e-16
60426.828013	2.2814888422333067e-16
60426.828025	3.574350469490547e-16
60426.828037	2.802940991433545e-16
60426.828049	2.1917117407855562e-16
60426.828062	2.954303356136109e-16
60426.828074	4.212464356295733e-16
60426.828086	4.3276179759099236e-17
60426.828098	3.271882751903891e-16
60426.828111	2.8335849318780847e-16
60426.828123	1.6427648873490142e-16
60426.828135	3.074808401894792e-16
60426.828147	1.510743282707526e-16
60426.828159	5.258750028151572e-16
60426.828172	2.1571018190639178e-16
60426.828184	6.178294786717808e-17
60426.828196	-3.050506242475532e-16
60426.828208	-3.7199510460599477e-16
60426.828221	1.1893514236827985e-16
60426.828233	-1.4888221283891258e-16
60426.828245	-4.873655864573961e-16
60426.828257	-3.342989905603544e-16
60426.828269	-6.759599040133773e-17
60426.828282	-7.288391733257316e-17
60426.828294	1.8766956096027025e-16
60426.828306	4.1324597050081216e-17
60426.828318	3.4223632723891503e-16
60426.828331	2.810551264144665e-16
60426.828343	-8.037250060900479e-17
60426.828363	-1.1568043323868568e-17
60426.828376	-9.026205862060371e-18
60426.828388	-1.243756291322929e-18
60426.8284	-1.228484018202245e-16
60426.828412	-2.816272735817209e-16
60426.828425	-3.682526619876416e-16
60426.828437	-4.801846103409211e-16
60426.828449	-4.1771905254341233e-16
60426.828461	-3.782243936286828e-16
60426.828473	-1.5322654477494234e-17
60426.828486	-2.2171328326880043e-16
60426.828498	-4.802908357498179e-16
60426.82851	-4.603874336784977e-16
60426.828522	2.1529033319455678e-16
60426.828534	1.1677517533950099e-16
60426.828547	3.2641782642885975e-16
60426.828559	5.24053212851766e-16
60426.828571	5.032715987721938e-16
60426.828583	1.8855624054151913e-16
60426.828596	1.446993366589553e-16
60426.828608	-3.368191825160509e-16
60426.82862	-1.5778710104465546e-16
60426.828632	-3.228456820591295e-16
60426.828644	-6.018642582499738e-16
60426.828657	-3.813185270500762e-16
60426.828669	8.072999172577273e-17
60426.828681	-1.142550041315096e-16
60426.828693	1.347683168526266e-17
60426.828705	7.949700671161526e-17
60426.828718	2.992639131400139e-16
60426.82873	4.3738048430111946e-16
60426.828742	2.938741786291996e-16
60426.828754	3.203073436245421e-16
60426.828767	-2.2500008369868306e-16
60426.828779	-6.474031063828209e-17
60426.828791	7.196823081317921e-17
60426.828803	-1.289971950778089e-16
60426.828815	-1.5745077400823432e-16
60426.828828	2.1195190613396406e-16
60426.82884	-4.439289083826056e-17
60426.828852	-2.530493840923428e-16
60426.828864	3.039255048563331e-17
60426.828877	1.3266755029611897e-16
60426.828889	4.2556783951955617e-16
60426.828901	1.5290977842697304e-16
60426.828913	1.0313721448508185e-16
60426.828925	8.11683126570427e-17
60426.828938	2.2350342009498034e-16
60426.82895	3.878973832208196e-16
60426.828962	4.519931091414645e-16
60426.828974	3.5156887936310666e-16
60426.828986	1.494655844492206e-16
60426.828999	1.6893973511983526e-16
60426.829011	-3.3143689313698914e-16
60426.829023	-4.202429924184605e-16
60426.829035	-2.1683011271419513e-16
60426.829047	-1.5028525615112493e-16
60426.82906	-9.569756895896935e-17
60426.829072	-8.315226894379262e-17
60426.829084	-4.681251532226264e-17
60426.829096	1.2732702189844858e-16
60426.829109	-6.011886812061799e-17
60426.829121	1.2186715053853894e-16
60426.829133	1.5090995146007334e-16
60426.829145	9.153664524755786e-16
60426.829157	-2.0378801498732453e-16
60426.82917	nan
60426.829182	2.3636011373416814e-16
60426.829194	6.424187414790162e-16
60426.829206	-2.267154733664124e-16
60426.829219	1.1462080714897294e-15
60426.829231	4.3420026448882887e-16
60426.829243	1.9898139647008894e-16
60426.829255	-3.113800839152636e-16
60426.829267	-1.6372518027514946e-17
60426.82928	-2.853568245460358e-16
60426.829292	-1.0039412032324467e-16
60426.829304	-1.9043402372548554e-16
60426.829318	-1.650944058093535e-16
60426.829332	7.08280848064539e-17
60426.829344	-3.303678658543805e-16
60426.829357	-6.03113696998439e-17
60426.82937	-2.06881418415458e-16
60426.829382	5.1079806587746415e-17
60426.829394	-4.313551605655687e-17
60426.829406	2.58515510079144e-17
60426.829419	2.2840302304157465e-17
60426.829433	nan
60426.829445	1.0012609213503965e-16
60426.829457	4.823186629013115e-17
60426.829469	-1.3492984449316612e-16
60426.829481	-8.100903489075771e-17
60426.829494	6.06931414659536e-18
60426.829506	-1.5841823985061593e-17
60426.829518	-5.1906953110671163e-17
60426.82953	-4.078841462181803e-16
60426.829542	-1.1277762360487504e-15
60426.829555	-1.6810336479726622e-17
60426.829567	5.061593092098044e-17
60426.829579	-3.051108093352025e-16
60426.829591	-4.597348044139688e-16
60426.829603	-4.76841658960534e-16
60426.829616	-4.3786426804396013e-17
60426.829628	3.7190014613100123e-16
60426.82964	3.3165262566484393e-16
60426.829653	-1.21149873915066e-16
60426.829665	-2.134648663424557e-16
60426.829677	-3.5960444844954167e-16
60426.829689	-7.921299651471694e-16
60426.829702	-3.5644781051468303e-16
60426.829714	-3.3513779252340616e-16
60426.829726	nan
60426.829738	-4.123957929096668e-16
60426.829751	-1.0379573234054082e-16
60426.829763	-3.0185950433648794e-16
60426.829775	1.3474874915883256e-16
60426.829787	2.5673681898499687e-16
60426.829799	1.4954469232759117e-16
60426.829812	2.5967222506753826e-16
60426.829824	-8.118508980644218e-17
60426.829837	3.195367947319195e-16
60426.829849	3.6723761630338075e-16
60426.829861	5.751783341931471e-16
60426.829873	5.345486010027882e-16
60426.829886	2.5445527979372373e-16
60426.829898	1.892568364862517e-16
60426.82991	3.2851632351039896e-16
60426.829922	-2.2510442903075544e-16
60426.829935	-1.198178019961522e-16
60426.829947	-1.51317807305177e-16
60426.829959	-1.0543344829793635e-16
60426.829971	-7.908180877846479e-17
60426.829983	1.165005543491502e-16
60426.829996	2.664036450561292e-16
60426.830008	4.930959647645594e-16
60426.83002	3.887368379427989e-16
60426.830032	1.3261675838103966e-16
60426.830044	4.376199895152317e-16
60426.830057	5.847744739500643e-16
60426.830069	4.756185174384745e-16
60426.830081	4.011402790615727e-16
60426.830093	2.793860975878553e-16
60426.830105	-1.3875484367454707e-17
60426.830118	-1.4469864045183383e-16
60426.83013	-4.148810289863293e-16
60426.830142	-7.177106394852102e-17
60426.830154	-4.225218867456492e-16
60426.830167	-3.033674443183453e-16
60426.830179	-2.0608499347244237e-16
60426.830191	-9.620822006377395e-16
60426.830203	-3.697543417219362e-16
60426.830215	-3.798991071658393e-16
60426.830228	-5.127101103598346e-16
60426.83024	1.2787038053705064e-16
60426.830252	3.8101193690530873e-16
60426.830264	4.552134576059461e-16
60426.830276	1.973830219040495e-16
60426.830289	2.3620837766304793e-16
60426.830301	2.7884918505577383e-16
60426.830313	5.352918096324356e-16
60426.830325	3.5646268088513634e-16
60426.830337	2.264005535550904e-16
60426.83035	-6.008819175535212e-17
60426.830362	-3.7519653990205917e-16
60426.830374	-3.176655355819697e-16
60426.830386	-5.372284257140046e-16
60426.830398	-7.099138843274766e-16
60426.830411	-6.020615713183346e-16
60426.830423	-1.0151974957542623e-15
60426.830435	-1.2778312851642699e-15
60426.830447	-5.42466513860008e-16
60426.830459	-1.7229317006477941e-16
60426.830472	-5.616930762232596e-17
60426.830484	3.4787235856151583e-16
60426.830496	-2.021595212668495e-17
60426.830508	-3.360064479099374e-16
60426.83052	-4.441447924482934e-16
60426.830533	-5.897452359733351e-16
60426.830545	-3.233625802374949e-16
60426.830557	-2.4652683647781037e-16
60426.830569	-6.784689841191526e-17
60426.830581	1.3461797893318992e-16
60426.830594	-1.4404014209688228e-16
60426.830606	-6.355473495196681e-16
60426.830618	2.902701175072316e-16
60426.83063	2.340769386335913e-16
60426.830642	-1.6352753389361799e-16
60426.830655	2.6544707169103464e-17
60426.830667	5.441893007458976e-16
60426.830679	4.268505335399921e-16
60426.830691	1.463977353002711e-16
60426.830704	3.163173495110336e-16
60426.830716	2.5231776183987097e-16
60426.830728	8.892745043158944e-17
60426.83074	-8.467204630591713e-18
60426.830752	4.483173183316538e-16
60426.830765	5.475163256849693e-17
60426.830777	-2.2146528967518722e-16
60426.830789	1.3434694422835047e-17
60426.830801	8.101105357712605e-17
60426.830813	2.8454082604507815e-17
60426.830826	-2.132153252688369e-16
60426.830838	1.0945201891483217e-16
60426.83085	4.682387171949528e-16
60426.830862	8.496477647599732e-17
60426.830874	-8.818032576100317e-17
60426.830887	-2.9316334128164526e-16
60426.830899	-2.325433001439912e-16
60426.830911	5.227067176107244e-16
60426.830923	1.3255487205196235e-16
60426.830935	-3.6799713290586675e-16
60426.830948	-5.381995806636584e-16
60426.83096	-6.171994698219661e-16
60426.830972	-5.062647667523702e-16
60426.830984	-1.690508979144414e-16
60426.830996	-3.472604068900772e-16
60426.831009	-4.197499322386012e-16
60426.831021	-3.763047699581984e-16
60426.831033	6.351966056008332e-17
60426.831045	2.0684985030218165e-16
60426.831057	2.100994042328435e-16
60426.83107	1.4709358234183941e-16
60426.831082	-2.677215952983617e-16
60426.831094	4.453332708805023e-16
60426.831106	3.705569858601659e-16
60426.831119	4.457104910333949e-16
60426.831131	2.237939753841576e-16
60426.831143	3.215864019701066e-16
60426.831155	4.668694316652394e-16
60426.831167	5.427724208236651e-16
60426.83118	1.5911234908782234e-16
60426.831192	-2.1453005213193105e-18
60426.831204	-9.4786614626481e-17
60426.831216	-1.7506061006895304e-16
60426.831228	-8.216303465605746e-17
60426.831241	-2.583024235714745e-16
60426.831253	-3.9649665956677514e-16
60426.831265	-2.830349688543914e-16
60426.831277	1.2036373307607242e-16
60426.831289	1.4763270938275011e-16
60426.831302	2.3962728167394714e-17
60426.831314	-3.6518951531479777e-16
60426.831326	-3.7855611584557175e-17
60426.831338	-1.2913695470032153e-17
60426.831351	5.971954406842677e-17
60426.831363	5.888606456883949e-16
60426.831375	2.238351566397361e-16
60426.831387	-6.729927054354307e-17
60426.831399	-2.590221765771983e-16
60426.831412	-1.7817369889785481e-16
