Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.809414	1.6774452166187906e-16
60426.809427	-2.827875588714546e-16
60426.809439	1.2157065827776114e-16
60426.809451	-2.0987791000772872e-16
60426.809463	-5.257426030453912e-17
60426.809475	1.7900355685507628e-17
60426.809488	-3.675291618310917e-16
60426.8095	-5.47119032365453e-16
60426.809512	-3.4773626274787207e-16
60426.809524	-1.8515198674666303e-16
60426.809536	1.640487976846285e-19
60426.809549	5.727688114473565e-16
60426.809561	7.359144086549153e-16
60426.809573	8.046656630576609e-16
60426.809585	3.7652540991334507e-16
60426.809597	6.01041537673918e-16
60426.80961	4.608214272428623e-16
60426.809622	3.240825165017777e-16
60426.809634	5.123671369870043e-16
60426.809646	3.511399366860671e-16
60426.809659	2.344040590570174e-16
60426.809671	-1.2090231778556916e-16
60426.809683	-1.1117754101044916e-16
60426.809695	-1.6641965048193962e-16
60426.809707	-8.14789404892448e-16
60426.80972	-7.671328575109154e-16
60426.809732	-3.5798263690708886e-16
60426.809744	-5.078298354405226e-16
60426.809756	-4.1075556002367293e-16
60426.809768	-9.047357894676173e-16
60426.809781	-5.849269544193294e-16
60426.809793	-7.870877945497119e-16
60426.809805	-6.867035994481094e-16
60426.809817	-4.791252084597564e-16
60426.809829	-2.613058572831092e-16
60426.809842	3.1282072817597613e-16
60426.809854	1.9199940755217356e-16
60426.809866	8.617691408464925e-16
60426.809878	4.597503968597158e-16
60426.80989	6.899484529713906e-16
60426.809903	1.436749318557562e-16
60426.809915	3.3471490398332965e-16
60426.809927	-7.102064484827895e-17
60426.809939	-3.8510760202514894e-17
60426.809951	-2.793356926792155e-16
60426.809964	-4.617486856219181e-16
60426.809976	1.3420277913918074e-17
60426.809988	-9.726401862623476e-17
60426.81	-4.0966007733752697e-16
60426.810013	-2.1733073678867568e-16
60426.810025	-1.1592725820474308e-16
60426.810037	6.215593090274277e-17
60426.810049	-1.4059637637667464e-16
60426.810061	2.1045123086834786e-16
60426.810074	3.3027155491604987e-16
60426.810086	5.14458555003394e-16
60426.810098	4.2166069146469624e-16
60426.81011	2.2307899503963765e-16
60426.810122	6.600700390065162e-17
60426.810135	4.689092989949897e-17
60426.810147	-1.429612766927448e-17
60426.810159	-9.12701276051638e-17
60426.810171	4.9503760132534916e-17
60426.810183	3.328678822846298e-17
60426.810196	2.3598503502800483e-16
60426.810208	6.895103298137089e-17
60426.81022	3.062037941303203e-16
60426.810232	1.0170063142636663e-16
60426.810244	5.368108689987459e-16
60426.810257	-1.6955592060592952e-16
60426.810269	2.5149260525565606e-16
60426.810281	3.255040836306397e-16
60426.810293	1.4135846361013743e-16
60426.810306	2.0031923996032526e-16
60426.810318	-4.0059835469038574e-16
60426.81033	-1.0944371738724401e-16
60426.810342	-5.291132406585792e-16
60426.810354	1.6253772813186446e-15
60426.810367	-1.6745221502373977e-15
60426.810379	-8.326459715272278e-17
60426.810391	1.690615784409972e-17
60426.810403	3.0925218278816344e-16
60426.810416	-6.518615323990598e-16
60426.810428	7.109822236008455e-16
60426.81044	-3.0932811463204725e-16
60426.810453	-2.2467537682226335e-16
60426.810465	-6.191746678401051e-18
60426.810477	-3.8813432044162087e-16
60426.810489	-2.91691341088614e-17
60426.810501	6.231619682558595e-17
60426.810514	1.6051537821295384e-16
60426.810526	-6.451805507102183e-17
60426.810538	-2.468783964457182e-16
60426.81055	-4.2579381212436053e-16
60426.810562	-3.568013460495418e-16
60426.810575	-1.9608337297541598e-16
60426.810587	-8.561804495501917e-17
60426.810599	-5.029198894030866e-17
60426.810611	1.9673767986743182e-16
60426.810623	-1.2654038553604978e-16
60426.810636	9.906823163536534e-17
60426.810648	-2.4494331726533453e-16
60426.81066	-1.7001391327759191e-16
60426.810672	-4.98525983572206e-16
60426.810684	-3.3116667692924146e-16
60426.810697	-6.45892063908077e-16
60426.810709	1.9639257711653886e-16
60426.810721	1.4467399338392423e-16
60426.810733	3.296059466224228e-16
60426.810746	4.923360696922301e-16
60426.810758	2.5861345926879373e-16
60426.81078	1.1930348911037577e-16
60426.810792	6.502009775752218e-17
60426.810804	8.960442795831636e-17
60426.810817	9.989035196316057e-17
60426.810829	-1.1412692653033546e-16
60426.810841	-4.774235076414179e-16
60426.810853	-1.2382607976621974e-16
60426.810865	-6.020498841939202e-17
60426.810878	-4.045382896663236e-16
60426.81089	-4.243444347973747e-16
60426.810902	-3.820278485124718e-16
60426.810914	-9.949278835288046e-18
60426.810926	4.126938340425745e-18
60426.810939	-1.0185224207213112e-16
60426.810951	-4.981742599754385e-17
60426.810963	5.1337451406255457e-17
60426.810975	-6.060529814451203e-17
60426.810988	2.428181448941693e-17
60426.811	1.3692247878895332e-16
60426.811012	3.721614686067456e-16
60426.811024	2.5606344150105093e-16
60426.811036	5.105994800041011e-16
60426.811049	2.8002367286229733e-16
60426.811061	-3.6598720075978183e-16
60426.811073	-2.0081638517475519e-16
60426.811085	-9.04557465515057e-17
60426.811097	8.624406114488012e-17
60426.81111	-2.2181338364342494e-17
60426.811122	-3.70002585916987e-17
60426.811134	5.280863188274036e-16
60426.811146	-2.5246379752434687e-17
60426.811158	-7.272851253170173e-17
60426.811171	-3.44251798816889e-16
60426.811183	-1.0555881453719432e-15
60426.811195	-8.011030100851868e-16
60426.811207	-5.945020032615188e-16
60426.811219	-1.6797968828679118e-16
60426.811232	-2.4448592533882424e-16
60426.811244	-3.5431564277477476e-17
60426.811256	-4.999293311849218e-17
60426.811268	2.7471181858649275e-16
60426.81128	5.290703431686994e-16
60426.811293	7.210733528721303e-16
60426.811305	1.0075448966215688e-15
60426.811317	6.632841491537421e-16
60426.811329	1.0251511634873599e-15
60426.811341	6.190585661715996e-16
60426.811354	4.956776456470951e-16
60426.811366	4.259219309882341e-16
60426.811378	-5.739764005457961e-16
60426.81139	-4.842769659628704e-16
60426.811403	-4.2646066459624167e-16
60426.811415	-7.067017383360881e-16
60426.811427	-3.3276019784738567e-16
60426.811439	-4.601880936008357e-16
60426.811451	-1.0012222723409255e-15
60426.811464	-9.605409144246073e-16
60426.811476	-6.575789999309712e-16
60426.811488	-5.159581492691009e-16
60426.8115	1.2696820767635044e-16
60426.811512	4.618386733706099e-16
60426.811525	3.7453728966163583e-16
60426.811537	5.681693047628901e-16
60426.811549	4.496935120811359e-16
60426.811561	4.872278364447002e-16
60426.811573	-1.484209643502057e-16
60426.811586	nan
60426.811598	nan
60426.81161	nan
60426.811622	nan
60426.811635	nan
60426.811647	nan
60426.811659	nan
60426.811671	nan
60426.811683	nan
60426.811696	nan
60426.811708	nan
60426.81172	nan
60426.811732	nan
60426.811744	3.6635935307306723e-16
60426.811757	nan
60426.811769	nan
60426.811781	8.143704012961831e-16
60426.811793	4.694538720728888e-16
60426.811805	-5.9380099075109875e-16
60426.811818	1.4404897549267416e-15
60426.81183	2.1480822006226682e-16
60426.811842	6.974203644270013e-16
60426.811854	7.628618215020448e-17
60426.811866	-2.720638655594538e-16
60426.811879	2.0783862770728007e-16
60426.811891	1.5137642692286347e-17
60426.811903	4.209084806382534e-17
60426.811915	4.407065587123992e-17
60426.811928	-1.656137519129928e-16
60426.81194	-4.211578819752127e-16
60426.811952	-2.293946102133158e-17
60426.811964	3.536442210831539e-16
60426.811976	9.72195858305227e-16
60426.811989	6.732015107142282e-16
60426.812001	-1.5871516482439907e-16
60426.812013	-2.1573877563866418e-16
60426.812025	-5.3771262624944656e-17
60426.812037	3.871694698328546e-16
60426.81205	4.1321831719783994e-16
60426.812062	6.890422884793019e-16
60426.812074	8.699294893678217e-16
60426.812086	5.718229808966534e-16
60426.812099	7.661958046332647e-17
60426.812111	-2.4458180720884874e-17
60426.812123	2.5486693072560594e-16
60426.812135	6.363217628965943e-16
60426.812147	1.2562995472266268e-16
60426.81216	-6.488707609274798e-16
60426.812172	-1.3634776332006679e-15
60426.812184	-9.420558973673664e-16
60426.812197	-5.776106861731382e-16
60426.812209	1.3878399988387164e-16
60426.812221	2.9718005059013725e-16
60426.812233	4.523515748049321e-16
60426.812245	-1.9024075497309225e-17
60426.812258	4.63260545215708e-16
60426.81227	7.312918891431157e-16
60426.812282	2.1626578141690466e-17
60426.812294	-9.92661479934596e-16
60426.812306	-1.3775744565245772e-15
60426.812319	-1.1625526600717826e-15
60426.812331	-2.903238114203e-16
60426.812343	2.0812869848499619e-16
60426.812355	3.881436984151076e-16
60426.812367	-3.0406336567500835e-16
60426.81238	1.7029321746051693e-16
60426.812392	-3.5224855900492993e-16
60426.812404	-4.842322562458741e-16
60426.812417	-2.940162137705378e-16
60426.812429	-4.317154798124334e-16
60426.812441	-1.3559202107412819e-15
60426.812453	-4.983143610054847e-16
60426.812465	-1.4225206923473635e-15
60426.812478	-1.4792821110189042e-16
60426.81249	5.531185298292025e-17
60426.812502	6.183646636122773e-16
60426.812514	9.457774625720246e-16
60426.812526	1.8275720963871956e-15
60426.812539	5.538748614457011e-16
60426.812551	1.3290400771350618e-16
60426.812563	6.930174339290629e-16
60426.812575	1.0520616225068542e-18
60426.812587	1.3356915306217164e-15
60426.8126	5.280454108662981e-16
60426.812612	3.663981619408197e-16
60426.812624	-2.523712989198992e-16
60426.812636	-6.925888879205184e-16
60426.812649	-2.0042362884162614e-16
60426.812661	-8.955160481234556e-16
60426.812673	-8.565664837229229e-16
60426.812685	-6.089321340493905e-16
60426.812697	-3.505735336377073e-16
60426.81271	9.179935038994154e-17
60426.812722	2.4624271170601065e-16
60426.812734	3.039942386088461e-16
60426.812746	3.439865342572934e-16
60426.812759	4.52803916955498e-16
60426.812771	3.5799258119445843e-16
60426.812783	6.760389073623365e-16
60426.812795	1.0677248009047918e-15
60426.812808	6.246687336615415e-16
60426.81282	5.149122814639022e-16
60426.812832	2.165595040572239e-15
60426.812844	-1.9069301618218383e-15
60426.812857	3.2468489613378014e-17
60426.812869	2.0135137189446103e-16
60426.812881	-6.829619126597185e-17
60426.812893	1.287878646708098e-16
60426.812906	1.0780371166158222e-15
60426.812918	-1.1511337591057904e-15
60426.81293	-5.92876272999882e-16
60426.812942	-6.507653831081042e-16
60426.812954	-4.305451034279044e-16
60426.812967	5.109705459767216e-16
60426.812979	1.0337254130616153e-15
60426.812991	8.924511313648646e-16
60426.813003	6.681249909215705e-16
60426.813015	5.485090025522212e-16
60426.813028	-2.8652015569047694e-17
60426.81304	nan
60426.813052	-3.983361623088941e-16
60426.813064	-2.2959622135103007e-16
60426.813076	-5.168197694146578e-16
60426.813089	nan
60426.813101	nan
60426.813113	-1.7296372695067577e-16
60426.813125	5.068383128895228e-16
60426.813138	2.0377621856168403e-16
60426.81315	nan
60426.813162	nan
60426.813174	nan
60426.813186	nan
60426.813199	nan
60426.813211	nan
60426.813223	nan
60426.813235	nan
60426.813248	nan
60426.81326	nan
60426.813272	nan
60426.813284	nan
60426.813296	nan
60426.813309	-3.1002403484006276e-16
60426.813321	-1.3257730460922074e-15
60426.813333	-2.8651521289279085e-16
60426.813345	-1.0108022465473622e-16
60426.813357	3.1468293157664766e-17
60426.81337	1.6908460733945821e-16
60426.813382	1.5347088410745706e-16
60426.813394	2.693673992748592e-16
60426.813406	-6.718403878905519e-16
60426.813418	-2.611220420209467e-16
60426.813431	-3.1188080529766543e-16
60426.813443	5.441903965407516e-16
60426.813455	5.558634100228637e-16
60426.813467	4.870433982188815e-16
60426.813479	2.3460441016315384e-16
60426.813492	-2.3912935550837635e-16
60426.813504	-6.791215176856885e-16
60426.813516	-7.427029416347791e-16
60426.813528	-9.957493609502029e-16
60426.81354	-1.1736911550161385e-15
60426.813553	-5.617387442468845e-17
60426.813565	-3.785900306441325e-16
60426.813577	-1.7567933957996798e-16
60426.813589	-2.746671733080443e-16
60426.813602	-6.222647371336383e-16
60426.813614	-4.574971845683161e-16
60426.813626	-4.843036032121385e-16
60426.813638	-1.8128013301110013e-16
60426.81365	1.335733174696129e-16
60426.813663	4.1650725179830383e-16
60426.813675	4.529588261907284e-16
60426.813687	9.743989741160027e-16
60426.813699	3.752301191141705e-16
60426.813711	1.347885068458984e-16
60426.813724	-7.578286387735159e-16
60426.813736	-1.0102111211396063e-15
60426.813748	-6.721239250210569e-16
60426.81376	2.0728726887266653e-16
60426.813772	1.1870835953258813e-15
60426.813785	1.3405727533342607e-15
60426.813797	1.3024672211652538e-15
60426.813809	6.056843541307469e-16
60426.813821	2.986552828165007e-16
60426.813833	-1.0649680497509349e-16
60426.813846	-5.534609690668445e-16
60426.813858	-3.174775577088772e-16
60426.81387	-1.5023921367999345e-16
60426.813882	4.889271915168793e-16
60426.813895	7.545874846671777e-16
60426.813907	5.56526957010081e-16
60426.813919	2.490712661207803e-16
60426.813931	2.0595893244584763e-16
60426.813944	4.3532122078050906e-16
60426.813956	8.938585678945302e-17
60426.813968	3.567156033055026e-16
60426.81398	1.852585321752263e-16
60426.813993	2.9782095855074084e-16
60426.814005	-2.6446030278520038e-17
60426.814017	2.83662363041188e-16
60426.814029	2.4550302830798614e-16
60426.814042	-1.6564447465397176e-16
60426.814054	-6.922109820283522e-17
60426.814066	-3.9471061267120357e-16
60426.814078	-5.662985410021848e-16
60426.81409	2.8327509828681084e-16
60426.814103	-1.7226480890175165e-17
60426.814115	1.3542660552432846e-16
60426.814128	4.843829364001687e-16
60426.81414	2.0130720995398157e-16
60426.814152	8.9260674285273e-17
60426.814164	1.684522067288454e-16
60426.814176	-1.489887284249997e-16
60426.814188	-1.6542361148770398e-16
60426.814201	-3.5047043129300566e-16
60426.814213	-2.9096835455391456e-16
60426.814225	-4.1990970402353827e-16
60426.814237	6.813227077727007e-18
60426.814249	-5.414081300797403e-16
60426.814262	-1.574558626054845e-16
60426.814274	8.399040601796683e-17
60426.814296	6.542876741982771e-17
60426.814308	2.8264050298671497e-17
60426.81432	-3.548528031579993e-16
60426.814332	-8.270221555172666e-17
60426.814345	-1.740698426878779e-16
60426.814357	-1.4989738894560147e-16
60426.814369	-1.6721339030437677e-16
60426.814381	1.1636406396969071e-17
60426.814393	5.921051681643305e-17
60426.814406	4.4022874780264765e-16
60426.814418	7.835349910047048e-16
60426.81443	4.514997580415621e-16
60426.814442	5.011731870143808e-16
60426.814455	4.5550532291647184e-17
60426.814467	-7.229388368574038e-17
60426.814479	-2.5837297644050483e-16
60426.814491	1.4436189035286865e-16
60426.814503	1.673285664321082e-17
60426.814516	-1.8957951182751672e-16
60426.814528	-1.583368568650116e-16
60426.81454	-2.158528528808763e-16
60426.814552	2.1465185452745166e-17
60426.814564	-3.194346655707785e-16
60426.814577	-7.019824051799858e-17
60426.814589	1.5037329134059909e-16
60426.814601	4.830169423436065e-16
60426.814613	-6.814888292721737e-17
60426.814626	-2.9444223333252707e-16
60426.814638	1.392163730220721e-16
60426.81465	-3.228088240976022e-17
60426.814662	1.4166212917982172e-16
60426.814675	1.8819002641390585e-16
60426.814687	-1.115021014835816e-16
60426.814699	-1.9518640621769918e-16
60426.814712	-3.760398276021075e-16
60426.814724	-3.301555306326004e-16
60426.814736	-2.8117582037835367e-17
60426.814748	1.894705607285057e-16
60426.814761	1.0568580775843748e-16
60426.814773	2.2389704719487574e-16
60426.814785	-5.677013668862652e-17
60426.814797	8.183786238690569e-17
60426.81481	1.1221893649886293e-16
60426.814822	-7.078464367088212e-18
60426.814834	2.1638292054768514e-16
60426.814846	-4.413681949960555e-17
60426.814859	-8.072769256898976e-17
60426.814871	-2.1966342951445207e-16
60426.814883	-3.6593069200680835e-17
60426.814895	1.5771295257836686e-16
60426.814908	2.2807727804367066e-16
60426.81492	3.280259154409586e-16
60426.814932	9.631528964315322e-16
60426.814944	-1.483411388859563e-16
60426.814957	-1.5346622409362968e-15
60426.814969	-1.6535965603371177e-15
60426.814981	nan
60426.814993	nan
60426.815005	nan
60426.815018	nan
60426.81503	nan
60426.815042	nan
60426.815054	nan
60426.815066	nan
60426.815079	nan
60426.815091	-1.4175417243868376e-16
60426.815103	4.3042442101922934e-16
60426.815115	3.224633407427169e-16
60426.815127	2.2779283698800046e-16
60426.81514	1.04149187338395e-16
60426.815152	1.5991345002096974e-16
60426.815164	2.6926542172774114e-16
60426.815176	-6.288732648167064e-16
60426.815189	-9.97909707230601e-17
60426.815201	1.225656090663324e-16
60426.815213	8.162490879191892e-17
60426.815225	5.127365559141541e-16
60426.815237	3.0943342295891974e-16
60426.81525	1.7927813757568252e-16
60426.815262	3.5515978304542225e-16
60426.815274	5.786980179179818e-17
60426.815286	6.064491877481992e-17
60426.815298	1.8537113290679135e-16
60426.815311	4.3594509169757607e-16
60426.815323	8.154203948015539e-16
60426.815335	7.673876946629764e-16
60426.815347	-1.7847608576857532e-17
60426.815359	-5.71352441924633e-16
60426.815372	-5.200078889026349e-16
60426.815384	-1.3664376169246084e-16
60426.815396	-2.2616570133662696e-16
60426.815408	3.4353748436248296e-16
60426.81542	1.7031661765619228e-16
60426.815433	2.455053058002991e-16
60426.815445	1.0804426802517738e-15
60426.815457	-2.241901552484673e-16
60426.815469	-7.844420569457826e-16
60426.815481	-9.294898317084436e-16
60426.815494	-4.641533758865637e-16
60426.815506	-5.020858053678103e-16
60426.815518	-7.292675680043094e-17
60426.81553	4.888019000443904e-16
60426.815543	2.042921754428454e-17
60426.815555	6.118225029245053e-17
60426.815567	-1.1908907596447744e-16
60426.815579	-1.660430669870332e-16
